Segments
100
,,Teniska_loptica:Sfera,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
426,0,-162.329697,-403.685883,1518.389404,-177.757111,-345.936523,1501.069824,-203.614944,-372.534210,1550.392090,-230.533356,-361.486755,1503.214844,-222.011475,-412.983337,1515.619873,-193.338608,-381.199524,1471.514038
427,0,-163.691650,-436.648407,1495.487061,-181.895477,-378.195313,1483.442627,-212.428070,-413.361816,1523.564087,-232.589417,-398.216919,1474.747437,-221.392456,-449.779541,1480.996582,-188.821472,-410.575562,1447.292725
428,0,-165.613083,-469.915497,1471.960449,-187.193405,-412.129761,1464.698975,-220.560913,-454.459015,1493.794678,-233.709198,-433.250397,1444.759033,-218.858032,-485.181000,1446.026978,-184.772751,-437.530334,1425.512085
429,0,-168.087219,-504.504028,1447.599731,-193.733536,-447.250702,1444.361450,-227.426804,-495.538483,1461.223999,-234.282059,-468.439301,1413.872437,-215.160828,-519.462402,1410.688843,-182.645233,-467.389984,1401.764282
430,0,-171.500519,-538.404297,1421.426880,-201.563934,-483.419708,1422.204102,-232.340805,-536.365234,1426.306519,-234.299072,-502.998779,1382.175293,-210.112061,-550.985352,1376.036987,-181.562515,-495.210022,1378.961670
431,0,-175.285919,-573.291016,1394.090576,-209.372559,-521.435425,1397.388306,-234.993378,-576.156128,1388.796509,-233.128952,-536.552002,1350.622559,-204.471069,-582.071167,1342.193237,-181.979874,-525.088867,1357.201294
432,0,-174.971664,-609.364929,1366.353638,-208.959778,-553.322388,1376.466797,-235.518219,-596.211121,1371.913086,-233.560028,-557.940369,1332.566040,-202.818741,-608.273315,1316.460693,-177.880737,-553.423279,1335.206299
433,0,-171.403809,-627.052551,1346.707642,-179.828903,-570.528198,1372.033569,-227.775803,-606.702332,1370.891235,-224.872131,-564.610168,1333.730957,-209.173172,-614.554077,1311.745361,-174.148865,-564.669800,1327.105225
434,0,-172.032959,-636.249756,1338.719482,-183.133224,-583.665894,1373.281006,-229.025940,-618.536011,1366.691772,-228.977051,-572.408020,1346.136108,-213.302994,-618.255554,1311.100708,-178.615814,-571.378479,1326.670776
435,0,-176.663605,-641.136963,1331.897583,-186.029694,-591.821045,1368.368286,-232.187912,-626.017944,1360.616821,-231.036072,-579.556458,1340.403687,-218.784012,-624.739990,1303.665649,-180.009598,-579.692688,1322.532837
436,0,-180.873184,-652.890259,1329.913574,-189.519669,-598.338867,1360.072388,-236.171967,-633.208557,1352.644287,-233.064423,-586.984436,1326.900879,-220.805008,-635.351257,1296.109863,-182.470490,-589.601013,1314.373169
437,0,-181.592880,-662.022827,1325.375488,-194.868149,-605.006714,1351.520264,-238.578491,-642.467224,1345.050781,-237.608917,-598.791260,1314.498291,-222.216278,-646.166565,1287.886597,-185.877853,-598.994751,1305.748413
438,0,-184.055435,-669.710388,1316.134277,-198.213226,-613.665405,1342.528564,-240.556396,-651.361572,1337.341797,-241.051025,-609.822754,1305.256714,-224.135178,-655.384033,1279.009521,-188.774551,-608.232422,1296.608398
439,0,-186.525330,-678.497803,1306.578247,-200.599289,-622.564636,1332.713623,-241.822723,-661.201965,1329.630005,-243.027390,-618.803894,1296.765747,,,,-190.912613,-617.993164,1287.079712
440,0,-188.860168,-687.257935,1296.053345,-203.152603,-630.766907,1321.768677,-243.971069,-669.882202,1320.871704,-245.776352,-628.193054,1286.169434,,,,-191.832550,-629.177124,1276.064819
441,0,-189.769226,-695.131226,1286.303467,-205.214752,-638.741272,1310.245239,-245.951309,-679.930908,1310.238159,-246.286743,-638.097229,1274.947876,,,,,,
442,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,

