Trajectories,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,
,,Teniska_loptica:Sfera1,,,Teniska_loptica:Sfera2,,,Teniska_loptica:Sfera3,,,Teniska_loptica:Sfera4,,,Teniska_loptica:Sfera5,,,Teniska_loptica:Sfera6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
625,,,,,,,,,,,,,,,,,,,
626,,,,,,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,,,,,,
628,,,,,,,,,,,,,,,,,,,
629,,,,,,,,,,,,,,,,,,,
630,,,,,,,,,,,,,,,,,,,
631,,,,,,,,,,,,,,,,,,,
632,,,,,,,,,,,,,,,,,,,
633,,,,,,,,,,,,,,,,,,,
634,,,,,,,,,,,,,,,,,,,
635,,,,,,,,,,,,,,,,,,,
636,,,,,,,,,,,,,,,,,,,
637,,,,,,,,,,,,,,,,,,,
638,,,,,,,,,,,,,,,,,,,
639,,,,,,,,,,,,,,,,,,,
640,,,,,,,,,,,,,,,,,,,
641,,,,,,,,,,,,,,,,,,,
642,,,,,,,,,,,,,,,,,,,
643,,,,,,,,,,,,,,,,,,,
644,,,,,,,,,,,,,,,,,,,
645,,,,,,,,,,,,,,,,,,,
646,,,,,,,,,,,,,,,,,,,
647,,,,,,,,,,,,,,,,,,,
648,,,,,,,,,,,,,,,,,,,
649,,,,,,,,,,,,,,,,,,,
650,,,,,,,,,,,,,,,,,,,
651,,,,,,,,,,,,,,,,,,,
652,,,,,,,,,,,,,,,,,,,
653,,,,,,,,,,,,,,,,,,,
654,,,,,,,,,,,,,,,,,,,
655,,,,,,,,,,,,,,,,,,,
656,,,,,,,,,,,,,,,,,,,
657,,,,,,,,,,,,,,,,,,,
